3	1	1	3	71	30	30	0	0	0	0	0	0	0
3	1	2	1	38	30	12	0	0	0	0	0	0	0
3	1	2	2	26	30	27	0	0	0	0	0	0	0
3	1	2	3	86	30	5	1	0	0	0	0	0	0
3	1	3	1	83	30	48	0	0	0	0	0	0	0
3	1	3	2	39	30	12	0	0	0	0	0	0	0
3	1	3	3	63	30	28	0	0	0	0	0	0	0
3	2	1	1	16	30	8	0	0	0	0	0	0	0
3	2	1	2	57	30	0	0	0	0	0	0	0	0
3	2	1	3	53	30	7	0	0	0	0	0	0	0
3	2	2	1	23	30	0	0	0	0	0	0	0	0
3	2	2	2	54	30	17	0	0	0	0	0	0	0
3	2	2	3	52	30	8	0	0	0	0	0	0	0
3	2	3	1	24	30	0	0	0	0	0	0	0	0
3	2	3	2	2	30	18	0	0	0	0	0	0	0
3	2	3	3	84	30	95	1	0	0	0	0	0	1
3	3	1	1	32	30	0	0	0	0	0	0	0	0
3	3	1	2	20	30	0	0	0	0	0	0	0	0
3	3	1	3	40	30	20	0	0	0	0	0	0	0
3	3	2	1	36	30	16	0	0	0	0	0	0	0
3	3	2	2	47	30	0	0	0	0	0	0	0	0
3	3	2	3	46	30	0	0	0	0	0	0	0	0
3	3	3	1	60	30	1	0	0	0	0	0	0	0
3	3	3	2	4	30	2	0	0	0	0	0	0	0
3	3	3	3	58	30	0	0	0	0	0	0	0	0
1	1	1	1	82	31	0	0	0	0	0	0	0	0
1	1	1	2	30	31	0	0	0	0	0	0	0	0
1	1	1	3	55	31	0	0	0	0	0	0	0	0
1	1	2	1	43	31	0	0	0	0	0	0	0	0
1	1	2	2	59	31	6	0	0	0	0	0	0	0
1	1	2	3	9	31	2	0	0	0	0	0	0	0
1	1	3	1	69	31	0	0	0	0	0	0	0	0
1	1	3	2	49	31	8	0	0	0	0	0	0	0
1	1	3	3	65	31	0	0	0	0	0	0	0	0
1	2	1	1	67	31	0	0	0	0	0	0	0	0
1	2	1	2	10	31	0	0	0	0	0	0	0	0
1	2	1	3	37	31	5	0	0	0	0	0	0	0
1	2	2	1	85	31	0	0	0	0	0	0	0	0
1	2	2	2	33	31	18	0	0	0	0	0	0	0
1	2	2	3	79	31	0	0	0	0	0	0	0	0
1	2	3	1	70	31	1	0	0	0	0	0	0	0
1	2	3	2	76	31	0	0	0	0	0	0	0	0
1	2	3	3	3	31	0	0	0	0	1	0	0	0
1	3	1	1	64	31	0	0	0	0	0	0	0	0
1	3	1	2	22	31	31	0	0	0	0	0	0	0
1	3	1	3	56	31	0	0	0	0	0	0	0	0
1	3	2	1	73	31	0	0	0	0	0	0	0	0
1	3	2	2	31	31	0	0	0	0	0	1	0	0
1	3	2	3	11	31	0	0	0	0	0	0	0	0
1	3	3	1	18	31	0	0	0	0	0	0	0	0
1	3	3	2	72	31	25	0	0	0	0	0	0	0
1	3	3	3	45	31	0	0	0	0	0	0	0	0
2	1	1	1	50	31	11	0	0	0	0	0	0	0
2	1	1	2	15	31	0	0	0	0	0	0	0	0
2	1	1	3	68	31	0	0	0	0	0	0	0	0
2	1	2	1	12	31	0	0	0	0	0	0	0	0
2	1	2	2	42	31	4	0	0	0	0	1	0	0
2	1	2	3	35	31	0	0	0	0	0	0	0	0
2	1	3	1	87	31	8	0	0	0	0	0	0	0
2	1	3	2	14	31	1	0	0	0	0	0	0	0
2	1	3	3	48	31	0	0	0	0	0	3	0	0
2	2	1	1	8	31	0	0	0	0	0	1	0	0
2	2	1	2	13	31	0	0	0	0	0	0	0	0
2	2	1	3	5	31	0	0	0	0	0	0	0	0
2	2	2	1	81	31	0	0	0	0	0	0	0	0
2	2	2	2	75	31	9	0	0	0	0	0	0	0
2	2	2	3	61	31	0	0	0	0	0	0	0	0
2	2	3	1	41	31	0	0	0	0	0	0	0	0
2	2	3	2	28	31	0	0	0	0	0	0	0	0
2	2	3	3	7	31	0	0	0	0	0	1	0	0
2	3	1	1	66	31	0	0	0	0	0	0	0	0
2	3	1	2	17	31	0	0	0	0	0	0	0	0
2	3	1	3	51	31	0	0	0	0	0	0	0	0
2	3	2	1	19	31	21	0	0	0	0	0	0	0
2	3	2	2	6	31	13	0	0	0	0	0	0	0
2	3	2	3	25	31	0	0	0	0	0	0	0	0
2	3	3	1	44	31	1	0	0	0	0	0	0	0
2	3	3	2	62	31	52	1	0	0	0	0	0	0
2	3	3	3	34	31	0	0	0	0	0	0	0	0
3	1	1	1	29	31	0	0	0	0	0	0	0	0
3	1	1	2	27	31	3	0	0	0	0	0	0	0
3	1	1	3	71	31	36	0	0	0	0	0	0	0
3	1	2	1	38	31	9	0	0	0	0	0	0	0
3	1	2	2	26	31	17	0	0	0	0	0	0	0
3	1	2	3	86	31	2	0	0	0	0	0	0	0
3	1	3	1	83	31	51	0	0	0	0	0	0	0
3	1	3	2	39	31	2	0	0	0	0	0	0	0
3	1	3	3	63	31	28	0	0	0	0	0	0	0
3	2	1	1	16	31	16	0	0	0	0	0	0	0
3	2	1	2	57	31	0	0	0	0	0	0	0	0
3	2	1	3	53	31	17	0	0	0	0	0	0	0
3	2	2	1	23	31	0	0	0	0	0	0	0	0
3	2	2	2	54	31	27	0	0	0	0	0	0	0
3	2	2	3	52	31	19	0	0	0	0	0	0	0
3	2	3	1	24	31	0	0	0	0	0	0	0	0
3	2	3	2	2	31	30	0	0	0	0	0	0	0
3	2	3	3	84	31	60	1	0	0	0	0	0	0
3	3	1	1	32	31	0	0	0	0	0	0	0	0
3	3	1	2	20	31	0	0	0	0	0	0	0	0
3	3	1	3	40	31	9	0	0	0	0	0	0	0
3	3	2	1	36	31	13	0	0	0	0	0	0	0
3	3	2	2	47	31	0	0	0	0	0	0	0	0
3	3	2	3	46	31	0	0	0	0	0	0	0	0
3	3	3	1	60	31	0	0	0	0	0	0	0	0
3	3	3	2	4	31	1	0	0	0	0	0	0	0
3	3	3	3	58	31	0	0	0	0	0	0	0	0
1	1	1	1	82	32	0	0	0	0	0	0	0	0
1	1	1	2	30	32	0	0	0	0	0	0	0	0
1	1	1	3	55	32	0	0	0	0	0	0	0	0
1	1	2	1	43	32	0	0	0	0	0	0	0	0
1	1	2	2	59	32	14	0	0	0	0	0	0	0
1	1	2	3	9	32	1	0	0	0	0	0	0	0
1	1	3	1	69	32	2	0	0	0	0	0	0	0
1	1	3	2	49	32	18	0	0	0	0	0	0	0
1	1	3	3	65	32	0	0	0	0	0	0	0	0
1	2	1	1	67	32	0	0	0	0	0	0	0	0
1	2	1	2	10	32	0	0	0	0	0	0	0	0
1	2	1	3	37	32	0	0	0	0	0	0	0	0
1	2	2	1	85	32	0	0	0	0	0	0	0	0
1	2	2	2	33	32	1	0	0	0	0	0	0	0
1	2	2	3	79	32	0	0	0	0	0	0	0	0
1	2	3	1	70	32	1	0	0	0	0	0	0	0
1	2	3	2	76	32	0	0	0	0	0	0	0	0
1	2	3	3	3	32	0	0	0	0	0	0	0	0
1	3	1	1	64	32	0	0	0	0	0	0	0	0
1	3	1	2	22	32	43	0	0	0	0	0	0	0
1	3	1	3	56	32	0	0	0	0	0	0	0	0
1	3	2	1	73	32	0	0	0	0	0	0	0	0
1	3	2	2	31	32	0	0	0	0	0	0	0	0
1	3	2	3	11	32	0	0	0	0	0	0	0	0
1	3	3	1	18	32	0	0	0	0	0	0	0	0
1	3	3	2	72	32	32	0	0	0	0	0	0	0
1	3	3	3	45	32	0	0	0	0	0	0	0	0
2	1	1	1	50	32	14	0	0	0	0	0	0	0
2	1	1	2	15	32	0	0	0	0	0	0	0	0
2	1	1	3	68	32	0	0	0	0	0	1	0	0
2	1	2	1	12	32	0	0	0	0	0	0	0	0
2	1	2	2	42	32	0	0	0	0	0	0	0	0
2	1	2	3	35	32	0	0	0	0	0	0	0	0
2	1	3	1	87	32	0	0	0	0	0	0	0	0
2	1	3	2	14	32	0	0	0	0	0	0	0	0
2	1	3	3	48	32	0	0	0	0	0	2	0	0
2	2	1	1	8	32	9	0	0	0	0	0	0	0
2	2	1	2	13	32	0	0	0	0	0	0	0	0
2	2	1	3	5	32	0	0	0	0	0	0	0	0
2	2	2	1	81	32	2	0	0	0	1	1	0	0
2	2	2	2	75	32	6	0	0	0	0	0	0	0
2	2	2	3	61	32	0	0	0	0	0	0	0	0
2	2	3	1	41	32	0	0	0	0	0	0	0	0
2	2	3	2	28	32	0	0	0	0	0	0	0	0
2	2	3	3	7	32	0	0	0	0	0	1	0	0
2	3	1	1	66	32	0	0	0	0	0	0	0	0
2	3	1	2	17	32	0	0	0	0	0	0	0	0
2	3	1	3	51	32	0	0	0	0	0	0	0	0
2	3	2	1	19	32	25	0	0	0	0	0	0	0
2	3	2	2	6	32	15	0	0	0	0	0	0	0
2	3	2	3	25	32	0	0	0	0	0	0	0	0
2	3	3	1	44	32	0	0	0	0	0	0	0	0
2	3	3	2	62	32	31	0	0	0	0	0	0	0
2	3	3	3	34	32	0	0	0	0	0	0	0	0
3	1	1	1	29	32	0	0	0	0	0	0	0	0
3	1	1	2	27	32	5	0	0	0	0	0	0	0
3	1	1	3	71	32	66	0	0	0	0	0	0	0
3	1	2	1	38	32	2	0	0	0	0	0	0	0
3	1	2	2	26	32	20	0	0	0	0	0	0	0
3	1	2	3	86	32	6	0	0	0	0	0	0	0
3	1	3	1	83	32	16	0	0	0	0	0	0	0
3	1	3	2	39	32	2	0	0	0	0	0	0	0
3	1	3	3	63	32	52	0	0	0	0	0	0	0
3	2	1	1	16	32	13	0	0	0	0	0	0	0
3	2	1	2	57	32	0	0	0	0	0	0	0	0
3	2	1	3	53	32	15	0	0	0	0	0	0	0
3	2	2	1	23	32	5	0	0	0	0	0	0	0
3	2	2	2	54	32	50	0	0	0	0	0	0	0
3	2	2	3	52	32	18	0	0	0	0	0	0	0
3	2	3	1	24	32	2	0	0	0	0	0	0	0
3	2	3	2	2	32	31	0	0	0	0	0	0	0
3	2	3	3	84	32	63	1	0	0	0	1	0	1
3	3	1	1	32	32	0	0	0	0	0	0	0	0
3	3	1	2	20	32	0	0	0	0	0	0	0	0
3	3	1	3	40	32	2	0	0	0	0	0	0	0
3	3	2	1	36	32	6	0	0	0	0	0	0	0
3	3	2	2	47	32	0	0	0	0	0	0	0	0
3	3	2	3	46	32	0	0	0	0	0	0	0	0
3	3	3	1	60	32	0	0	0	0	0	0	0	0
3	3	3	2	4	32	0	0	0	0	0	0	0	0
3	3	3	3	58	32	0	0	0	0	0	0	0	0
1	1	1	1	82	35	2	0	0	0	0	0	0	0
1	1	1	2	30	35	1	0	0	0	0	0	0	0
1	1	1	3	55	35	0	0	0	0	0	0	0	0
1	1	2	1	43	35	2	0	0	0	0	0	0	0
1	1	2	2	59	35	5	0	0	0	0	0	0	0
1	1	2	3	9	35	0	0	0	0	0	0	0	0
1	1	3	1	69	35	0	0	0	0	0	0	0	0
1	1	3	2	49	35	5	1	0	0	0	0	0	0
1	1	3	3	65	35	0	0	0	0	0	1	0	0
1	2	1	1	67	35	1	0	0	0	0	0	0	0
1	2	1	2	10	35	0	0	0	0	0	0	0	0
1	2	1	3	37	35	5	0	0	0	0	0	0	0
1	2	2	1	85	35	4	0	0	0	0	0	0	0
1	2	2	2	33	35	0	0	0	0	0	0	0	0
1	2	2	3	79	35	7	0	0	0	0	0	0	0
1	2	3	1	70	35	0	0	0	0	0	0	0	0
1	2	3	2	76	35	8	0	0	0	0	0	0	0
1	2	3	3	3	35	0	0	0	0	0	1	0	0
1	3	1	1	64	35	0	0	0	0	0	0	0	0
1	3	1	2	22	35	0	0	0	0	0	0	0	0
1	3	1	3	56	35	0	0	0	0	0	0	0	0
1	3	2	1	73	35	2	0	0	0	0	0	0	0
1	3	2	2	31	35	5	0	0	0	1	0	0	0
1	3	2	3	11	35	3	0	0	0	0	1	0	0
1	3	3	1	18	35	0	0	0	0	0	0	0	0
1	3	3	2	72	35	8	1	0	0	0	0	0	0
1	3	3	3	45	35	0	0	0	0	0	0	0	0
2	1	1	1	50	35	0	0	0	0	0	0	0	0
2	1	1	2	15	35	0	0	0	0	1	0	0	0
2	1	1	3	68	35	0	0	0	0	0	0	0	0
2	1	2	1	12	35	5	0	0	0	0	0	0	0
2	1	2	2	42	35	0	0	0	0	0	0	0	0
2	1	2	3	35	35	3	0	0	0	0	0	0	0
2	1	3	1	87	35	6	0	0	0	0	0	0	0
2	1	3	2	14	35	0	0	0	0	0	0	0	0
2	1	3	3	48	35	1	0	0	0	1	3	0	0
2	2	1	1	8	35	17	0	0	0	0	0	0	0
2	2	1	2	13	35	0	0	0	0	0	0	0	0
2	2	1	3	5	35	0	0	0	0	0	0	0	0
2	2	2	1	81	35	15	0	0	0	1	0	0	0
2	2	2	2	75	35	7	0	0	0	0	0	0	0
2	2	2	3	61	35	0	0	0	0	0	0	0	0
2	2	3	1	41	35	0	0	0	0	0	0	0	0
2	2	3	2	28	35	0	0	0	0	0	0	0	0
2	2	3	3	7	35	0	0	0	0	0	0	0	0
2	3	1	1	66	35	0	0	0	0	0	0	0	0
2	3	1	2	17	35	7	0	0	0	0	0	0	0
2	3	1	3	51	35	0	0	0	0	0	0	0	0
2	3	2	1	19	35	1	0	0	0	0	0	0	0
2	3	2	2	6	35	0	0	0	0	0	0	0	0
2	3	2	3	25	35	0	0	0	0	0	0	0	0
2	3	3	1	44	35	0	0	0	0	0	0	0	0
2	3	3	2	62	35	0	0	0	0	0	0	0	0
2	3	3	3	34	35	0	0	0	0	0	0	0	0
3	1	1	1	29	35	0	0	0	0	0	0	0	0
3	1	1	2	27	35	18	0	0	0	0	0	0	0
3	1	1	3	71	35	125	0	0	0	0	0	0	0
3	1	2	1	38	35	8	0	0	0	0	0	0	0
3	1	2	2	26	35	2	1	0	0	0	0	0	0
3	1	2	3	86	35	10	0	0	0	0	0	0	0
3	1	3	1	83	35	8	0	0	0	0	0	0	0
3	1	3	2	39	35	1	0	0	0	0	0	0	0
3	1	3	3	63	35	48	1	0	0	0	0	0	0
3	2	1	1	16	35	10	0	0	0	0	0	0	0
3	2	1	2	57	35	0	0	0	0	0	0	0	0
3	2	1	3	53	35	24	0	0	0	0	0	0	0
3	2	2	1	23	35	7	0	0	0	0	0	0	0
3	2	2	2	54	35	50	1	0	0	0	0	0	0
3	2	2	3	52	35	24	0	0	0	0	0	0	0
3	2	3	1	24	35	5	0	0	0	0	0	0	0
3	2	3	2	2	35	84	0	0	0	1	0	0	1
3	2	3	3	84	35	75	0	0	0	1	0	0	1
3	3	1	1	32	35	0	0	0	0	2	0	0	0
3	3	1	2	20	35	2	0	0	0	0	0	0	0
3	3	1	3	40	35	0	0	0	0	0	0	0	0
3	3	2	1	36	35	0	0	0	0	0	0	0	0
3	3	2	2	47	35	0	0	0	0	0	0	0	0
3	3	2	3	46	35	0	0	0	0	0	0	0	0
3	3	3	1	60	35	0	0	0	0	0	0	0	0
3	3	3	2	4	35	0	0	0	0	0	0	0	0
3	3	3	3	58	35	0	0	0	0	0	0	0	0
1	1	1	1	82	36	2	0	0	0	0	0	0	0
1	1	1	2	30	36	0	0	0	0	0	0	0	0
1	1	1	3	55	36	0	0	0	0	0	0	0	0
1	1	2	1	43	36	3	0	0	0	0	0	0	0
1	1	2	2	59	36	4	0	0	0	0	0	0	0
1	1	2	3	9	36	0	0	0	0	0	0	0	0
1	1	3	1	69	36	0	0	0	0	0	0	0	0
1	1	3	2	49	36	0	1	0	0	0	0	0	0
1	1	3	3	65	36	0	0	0	0	0	1	0	0
1	2	1	1	67	36	0	0	0	0	0	0	0	0
1	2	1	2	10	36	0	0	0	0	0	0	0	0
1	2	1	3	37	36	4	0	0	0	0	0	0	0
1	2	2	1	85	36	2	0	0	0	0	0	0	0
1	2	2	2	33	36	11	0	0	0	0	0	0	0
1	2	2	3	79	36	8	0	0	0	0	0	0	0
1	2	3	1	70	36	2	0	0	0	0	0	0	0
1	2	3	2	76	36	13	0	0	0	0	0	0	0
1	2	3	3	3	36	2	0	0	0	1	0	0	0
1	3	1	1	64	36	0	0	0	0	0	0	0	0
1	3	1	2	22	36	0	0	0	0	0	1	0	0
1	3	1	3	56	36	1	0	0	0	0	0	0	0
1	3	2	1	73	36	6	0	0	0	0	0	0	0
1	3	2	2	31	36	0	0	0	0	0	0	0	0
1	3	2	3	11	36	5	0	0	0	0	2	0	0
1	3	3	1	18	36	0	0	0	0	0	0	0	0
1	3	3	2	72	36	6	0	0	0	0	0	0	0
1	3	3	3	45	36	0	0	0	0	0	0	0	0
2	1	1	1	50	36	0	0	0	0	0	0	0	0
2	1	1	2	15	36	0	0	0	0	0	0	0	0
2	1	1	3	68	36	0	0	0	0	0	0	0	0
2	1	2	1	12	36	4	0	0	0	0	0	0	0
2	1	2	2	42	36	0	0	0	0	0	0	0	0
2	1	2	3	35	36	2	0	0	0	0	0	0	0
2	1	3	1	87	36	2	0	0	0	0	0	0	0
2	1	3	2	14	36	0	0	0	0	0	0	0	0
2	1	3	3	48	36	0	0	0	0	0	3	0	0
2	2	1	1	8	36	15	0	0	0	0	1	0	0
2	2	1	2	13	36	0	0	0	0	0	0	0	0
2	2	1	3	5	36	0	0	0	0	0	0	0	0
2	2	2	1	81	36	7	1	0	0	1	0	0	0
2	2	2	2	75	36	21	0	0	0	0	0	0	0
2	2	2	3	61	36	0	0	0	0	0	0	0	0
2	2	3	1	41	36	0	0	0	0	0	1	0	0
2	2	3	2	28	36	0	0	0	0	0	0	0	0
2	2	3	3	7	36	0	0	0	0	0	0	0	0
2	3	1	1	66	36	0	0	0	0	0	0	0	0
2	3	1	2	17	36	4	0	0	0	0	0	0	0
2	3	1	3	51	36	0	0	0	0	0	0	0	0
2	3	2	1	19	36	1	0	0	0	0	0	0	0
2	3	2	2	6	36	12	0	0	0	0	0	0	0
2	3	2	3	25	36	3	0	0	0	0	0	0	0
2	3	3	1	44	36	0	0	0	0	0	0	0	0
2	3	3	2	62	36	0	0	0	0	0	0	0	0
2	3	3	3	34	36	0	0	0	0	0	0	0	0
3	1	1	1	29	36	0	0	0	0	2	0	0	0
3	1	1	2	27	36	25	0	0	0	0	0	0	0
3	1	1	3	71	36	180	0	0	0	0	0	0	0
3	1	2	1	38	36	10	1	0	0	0	0	0	0
3	1	2	2	26	36	0	0	0	0	0	0	0	0
3	1	2	3	86	36	15	0	0	0	0	0	0	0
3	1	3	1	83	36	5	1	0	0	0	0	0	0
3	1	3	2	39	36	3	0	0	0	0	0	0	0
3	1	3	3	63	36	0	1	0	0	0	0	0	0
3	2	1	1	16	36	12	0	0	0	0	0	0	0
3	2	1	2	57	36	1	0	0	0	0	0	0	0
3	2	1	3	53	36	7	1	0	0	0	0	0	0
3	2	2	1	23	36	9	0	0	0	1	0	0	0
3	2	2	2	54	36	36	0	0	0	0	0	0	0
3	2	2	3	52	36	36	0	0	0	0	1	0	0
3	2	3	1	24	36	1	0	0	0	0	0	0	0
3	2	3	2	2	36	42	0	0	0	0	1	0	1
3	2	3	3	84	36	93	0	0	0	0	0	0	0
3	3	1	1	32	36	0	0	0	0	0	2	0	0
3	3	1	2	20	36	1	0	0	0	0	0	0	0
3	3	1	3	40	36	0	0	0	0	0	0	0	0
3	3	2	1	36	36	0	0	0	0	0	0	0	0
3	3	2	2	47	36	0	0	0	0	0	0	0	0
3	3	2	3	46	36	0	0	0	0	0	0	0	0
3	3	3	1	60	36	0	0	0	0	0	0	0	0
3	3	3	2	4	36	0	0	0	0	0	0	0	0
3	3	3	3	58	36	0	0	0	0	0	0	0	0
1	1	1	1	82	37	0	0	0	0	0	0	0	0
1	1	1	2	30	37	0	0	0	0	0	0	0	0
1	1	1	3	55	37	0	0	0	0	0	0	0	0
1	1	2	1	43	37	1	0	0	0	0	0	0	0
1	1	2	2	59	37	2	0	0	0	0	1	0	0
1	1	2	3	9	37	0	0	0	0	0	0	0	0
1	1	3	1	69	37	0	0	0	0	0	0	0	0
1	1	3	2	49	37	1	0	0	0	0	0	0	0
1	1	3	3	65	37	0	0	0	0	0	0	0	0
1	2	1	1	67	37	3	0	0	0	0	0	0	0
1	2	1	2	10	37	0	0	0	0	0	0	0	0
1	2	1	3	37	37	0	0	0	0	0	0	0	0
1	2	2	1	85	37	0	0	0	0	0	0	1	0
1	2	2	2	33	37	0	1	0	0	0	0	0	0
1	2	2	3	79	37	10	0	0	0	0	0	0	0
1	2	3	1	70	37	0	0	0	0	0	0	0	0
1	2	3	2	76	37	16	0	0	0	0	1	0	0
1	2	3	3	3	37	1	0	0	0	0	0	0	0
1	3	1	1	64	37	0	0	0	0	0	0	0	0
1	3	1	2	22	37	0	0	0	0	0	0	0	0
1	3	1	3	56	37	1	0	0	0	0	0	0	0
1	3	2	1	73	37	0	0	0	0	0	0	0	0
1	3	2	2	31	37	1	0	0	0	0	0	0	0
1	3	2	3	11	37	4	0	0	0	0	1	0	0
1	3	3	1	18	37	0	0	0	0	0	0	0	0
1	3	3	2	72	37	8	0	0	0	0	0	0	0
1	3	3	3	45	37	0	0	0	0	0	0	0	0
2	1	1	1	50	37	0	0	0	0	0	0	0	0
2	1	1	2	15	37	0	0	0	0	0	0	0	0
2	1	1	3	68	37	0	0	0	0	0	0	0	0
2	1	2	1	12	37	3	0	0	0	1	0	0	0
2	1	2	2	42	37	0	0	0	0	0	0	0	0
2	1	2	3	35	37	2	0	0	0	0	0	0	0
2	1	3	1	87	37	0	0	0	0	0	0	0	0
2	1	3	2	14	37	0	0	0	0	0	0	0	0
2	1	3	3	48	37	0	0	0	0	0	4	0	0
2	2	1	1	8	37	15	0	0	0	0	0	0	0
2	2	1	2	13	37	0	0	0	0	0	0	0	0
2	2	1	3	5	37	0	0	0	0	1	0	0	0
2	2	2	1	81	37	0	0	0	0	0	0	0	0
2	2	2	2	75	37	3	1	0	0	0	0	0	0
2	2	2	3	61	37	1	0	0	0	1	0	0	0
2	2	3	1	41	37	0	0	0	0	0	0	0	0
2	2	3	2	28	37	0	0	0	0	1	1	0	0
2	2	3	3	7	37	0	0	0	0	0	0	0	0
2	3	1	1	66	37	0	0	0	0	0	0	0	0
2	3	1	2	17	37	5	0	0	0	0	0	0	0
2	3	1	3	51	37	0	0	0	0	0	0	0	0
2	3	2	1	19	37	1	0	0	0	0	0	0	0
2	3	2	2	6	37	2	0	0	0	0	0	0	0
2	3	2	3	25	37	0	0	0	0	0	0	0	0
2	3	3	1	44	37	0	0	0	0	0	0	0	0
2	3	3	2	62	37	0	0	0	0	0	0	0	0
2	3	3	3	34	37	0	0	0	0	0	0	0	0
3	1	1	1	29	37	0	0	0	0	0	1	0	0
3	1	1	2	27	37	43	0	0	0	0	0	0	0
3	1	1	3	71	37	84	1	0	0	0	0	0	0
3	1	2	1	38	37	0	0	0	0	0	0	0	0
3	1	2	2	26	37	0	0	0	0	0	0	0	0
3	1	2	3	86	37	0	0	0	0	0	0	0	0
3	1	3	1	83	37	0	0	0	0	0	0	0	0
3	1	3	2	39	37	0	0	0	0	0	0	0	0
3	1	3	3	63	37	0	0	0	0	0	0	0	0
3	2	1	1	16	37	9	0	0	0	0	0	0	0
3	2	1	2	57	37	1	0	0	0	0	0	0	0
3	2	1	3	53	37	1	0	0	0	0	1	0	0
3	2	2	1	23	37	1	0	0	0	0	0	0	0
3	2	2	2	54	37	0	1	0	0	0	0	0	0
3	2	2	3	52	37	4	0	0	0	1	0	0	0
3	2	3	1	24	37	2	0	0	0	0	0	0	0
3	2	3	2	2	37	112	0	0	0	0	0	0	1
3	2	3	3	84	37	76	0	0	0	0	0	0	1
3	3	1	1	32	37	0	0	0	0	1	0	0	0
3	3	1	2	20	37	5	0	0	0	0	0	0	0
3	3	1	3	40	37	0	0	0	0	0	0	0	0
3	3	2	1	36	37	0	0	0	0	0	0	0	0
3	3	2	2	47	37	3	0	0	0	1	0	0	0
3	3	2	3	46	37	0	0	0	0	0	0	0	0
3	3	3	1	60	37	0	0	0	0	0	0	0	0
3	3	3	2	4	37	0	0	0	0	0	0	0	0
3	3	3	3	58	37	0	0	0	0	1	0	0	0
1	1	1	1	82	38	0	0	0	0	0	0	0	0
1	1	1	2	30	38	0	0	0	0	0	0	0	0
1	1	1	3	55	38	0	0	0	0	0	1	0	0
1	1	2	1	43	38	1	0	0	0	0	0	0	0
1	1	2	2	59	38	2	0	0	0	0	1	0	0
1	1	2	3	9	38	0	0	0	0	0	0	0	0
1	1	3	1	69	38	8	0	0	0	0	1	0	0
1	1	3	2	49	38	0	0	0	0	0	0	0	0
1	1	3	3	65	38	0	0	0	0	0	0	0	0
1	2	1	1	67	38	3	0	0	0	0	0	0	0
1	2	1	2	10	38	4	0	0	0	0	0	0	0
1	2	1	3	37	38	0	0	0	0	0	0	0	0
1	2	2	1	85	38	0	0	0	0	0	0	0	0
1	2	2	2	33	38	0	0	0	0	0	0	0	0
1	2	2	3	79	38	1	0	0	0	0	0	0	0
1	2	3	1	70	38	0	0	0	0	0	0	0	0
1	2	3	2	76	38	0	0	0	0	0	0	1	0
1	2	3	3	3	38	1	0	0	0	0	0	0	0
1	3	1	1	64	38	0	0	0	0	0	0	0	0
1	3	1	2	22	38	0	0	0	0	0	0	0	0
1	3	1	3	56	38	0	1	0	0	0	0	0	0
1	3	2	1	73	38	0	0	0	0	0	0	0	0
1	3	2	2	31	38	0	0	0	0	1	0	0	0
1	3	2	3	11	38	8	0	0	0	0	2	0	0
1	3	3	1	18	38	0	0	0	0	0	0	0	0
1	3	3	2	72	38	0	0	0	0	0	0	0	0
1	3	3	3	45	38	2	0	0	0	0	0	0	0
2	1	1	1	50	38	0	0	0	0	0	0	0	0
2	1	1	2	15	38	0	0	0	0	0	0	0	0
2	1	1	3	68	38	0	0	0	0	0	0	0	0
2	1	2	1	12	38	6	0	0	0	0	0	0	0
2	1	2	2	42	38	0	0	0	0	0	0	0	0
2	1	2	3	35	38	2	0	0	0	0	0	0	0
2	1	3	1	87	38	0	0	0	0	0	0	0	0
2	1	3	2	14	38	0	0	0	0	0	0	0	0
2	1	3	3	48	38	0	0	0	0	0	5	0	0
2	2	1	1	8	38	18	0	0	0	0	0	0	0
2	2	1	2	13	38	0	0	0	0	0	0	0	0
2	2	1	3	5	38	0	0	0	0	0	0	0	0
2	2	2	1	81	38	0	0	0	0	0	0	0	0
2	2	2	2	75	38	0	1	0	0	0	0	0	0
2	2	2	3	61	38	5	0	0	0	0	0	0	0
2	2	3	1	41	38	0	0	0	0	0	2	0	0
2	2	3	2	28	38	0	0	0	0	0	0	0	0
2	2	3	3	7	38	0	0	0	0	0	0	0	0
2	3	1	1	66	38	0	0	0	0	0	0	0	0
2	3	1	2	17	38	6	0	0	0	2	0	0	0
2	3	1	3	51	38	0	0	0	0	0	0	0	0
2	3	2	1	19	38	0	0	0	0	1	0	0	0
2	3	2	2	6	38	1	0	0	0	0	0	0	0
2	3	2	3	25	38	0	0	0	0	0	0	0	0
2	3	3	1	44	38	0	0	0	0	0	0	0	0
2	3	3	2	62	38	1	0	0	0	0	0	0	0
2	3	3	3	34	38	0	0	0	0	0	0	0	0
3	1	1	1	29	38	0	0	0	0	0	0	0	0
3	1	1	2	27	38	42	0	0	0	0	0	0	0
3	1	1	3	71	38	89	1	0	0	0	0	0	0
3	1	2	1	38	38	2	0	0	0	0	0	0	0
3	1	2	2	26	38	0	0	0	0	1	0	0	0
3	1	2	3	86	38	0	0	0	0	0	1	0	0
3	1	3	1	83	38	0	0	0	0	0	0	0	0
3	1	3	2	39	38	0	0	0	0	0	0	0	0
3	1	3	3	63	38	0	0	0	0	0	0	0	0
3	2	1	1	16	38	10	0	0	0	0	0	0	0
3	2	1	2	57	38	1	0	0	0	0	0	0	0
3	2	1	3	53	38	1	0	0	0	0	0	0	0
3	2	2	1	23	38	0	0	0	0	0	0	0	0
3	2	2	2	54	38	0	0	0	0	0	0	0	0
3	2	2	3	52	38	2	0	0	0	1	1	0	0
3	2	3	1	24	38	2	0	0	0	0	0	0	0
